user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:00:23+01:00,Sat,,Tram,8.540105,47.376797
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:00:34+01:00,Sat,,Tram,8.540309,47.376743
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:00:44+01:00,Sat,,Tram,8.540382,47.376752
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:01:03+01:00,Sat,,Tram,8.540733,47.376696
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:01:14+01:00,Sat,,Tram,8.540457,47.376866
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:01:14+01:00,Sat,,Tram,8.540387,47.376794
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T17:01:14+01:00,Sat,Zürich  Bahnhofplatz/HB,,8.540387,47.376794
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:07+01:00,Sat,,Walk,8.540387,47.376794
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:07+01:00,Sat,,Walk,8.540086,47.376738
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:18+01:00,Sat,,Walk,8.539969,47.376814
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:29+01:00,Sat,,Walk,8.539890,47.376787
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:40+01:00,Sat,,Walk,8.539783,47.376715
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:38:51+01:00,Sat,,Walk,8.539656,47.376617
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:02+01:00,Sat,,Walk,8.539615,47.376509
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:12+01:00,Sat,,Walk,8.539642,47.376430
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:23+01:00,Sat,,Walk,8.539582,47.376345
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:34+01:00,Sat,,Walk,8.539484,47.376264
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:44+01:00,Sat,,Walk,8.539432,47.376204
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:39:55+01:00,Sat,,Walk,8.539410,47.376069
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:05+01:00,Sat,,Walk,8.539366,47.375987
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:16+01:00,Sat,,Walk,8.539363,47.375876
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:27+01:00,Sat,,Walk,8.539352,47.375740
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:38+01:00,Sat,,Walk,8.539352,47.375622
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:49+01:00,Sat,,Walk,8.539290,47.375514
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:40:59+01:00,Sat,,Walk,8.539232,47.375422
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:41:10+01:00,Sat,,Walk,8.539084,47.375310
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:41:21+01:00,Sat,,Walk,8.538957,47.375201
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:41:32+01:00,Sat,,Walk,8.538894,47.375077
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:41:42+01:00,Sat,,Walk,8.538809,47.374981
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:41:52+01:00,Sat,,Walk,8.538774,47.374970
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:03+01:00,Sat,,Walk,8.538710,47.374828
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:14+01:00,Sat,,Walk,8.538698,47.374718
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:25+01:00,Sat,,Walk,8.538690,47.374593
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:36+01:00,Sat,,Walk,8.538744,47.374480
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:47+01:00,Sat,,Walk,8.538600,47.374373
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:42:58+01:00,Sat,,Walk,8.538489,47.374242
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:43:09+01:00,Sat,,Walk,8.538480,47.374122
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:43:20+01:00,Sat,,Walk,8.538370,47.374053
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:43:31+01:00,Sat,,Walk,8.538321,47.373998
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:43:42+01:00,Sat,,Walk,8.538319,47.374111
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:43:53+01:00,Sat,,Walk,8.538576,47.373969
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:03+01:00,Sat,,Walk,8.538722,47.373863
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:14+01:00,Sat,,Walk,8.538788,47.373798
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:25+01:00,Sat,,Walk,8.538978,47.373792
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:36+01:00,Sat,,Walk,8.539212,47.373840
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:47+01:00,Sat,,Walk,8.539203,47.373939
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:44:58+01:00,Sat,,Walk,8.539347,47.373952
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:45:09+01:00,Sat,,Walk,8.539557,47.373977
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:45:20+01:00,Sat,,Walk,8.539732,47.373960
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:45:31+01:00,Sat,,Walk,8.539733,47.373897
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:45:41+01:00,Sat,,Walk,8.539934,47.373889
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:45:52+01:00,Sat,,Walk,8.540171,47.373989
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:03+01:00,Sat,,Walk,8.540365,47.373980
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:14+01:00,Sat,,Walk,8.540482,47.373878
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:25+01:00,Sat,,Walk,8.540560,47.373764
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:36+01:00,Sat,,Walk,8.540587,47.373678
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:46+01:00,Sat,,Walk,8.540666,47.373591
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:46:57+01:00,Sat,,Walk,8.540695,47.373493
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:47:08+01:00,Sat,,Walk,8.540682,47.373393
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:47:18+01:00,Sat,,Walk,8.540689,47.373362
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:47:29+01:00,Sat,,Walk,8.540751,47.373243
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:47:40+01:00,Sat,,Walk,8.540739,47.373152
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:47:51+01:00,Sat,,Walk,8.540743,47.373051
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:02+01:00,Sat,,Walk,8.540707,47.372945
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:13+01:00,Sat,,Walk,8.540734,47.372955
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:24+01:00,Sat,,Walk,8.540719,47.372871
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:35+01:00,Sat,,Walk,8.540736,47.372803
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:45+01:00,Sat,,Walk,8.540738,47.372728
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:48:56+01:00,Sat,,Walk,8.540735,47.372659
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:49:06+01:00,Sat,,Walk,8.540733,47.372585
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:49:17+01:00,Sat,,Walk,8.540733,47.372497
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:49:28+01:00,Sat,,Walk,8.540708,47.372412
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:49:39+01:00,Sat,,Walk,8.540681,47.372357
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:49:50+01:00,Sat,,Walk,8.540806,47.372193
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:01+01:00,Sat,,Walk,8.540838,47.372080
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:11+01:00,Sat,,Walk,8.540863,47.372062
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:22+01:00,Sat,,Walk,8.541094,47.372027
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:33+01:00,Sat,,Walk,8.541191,47.372084
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:43+01:00,Sat,,Walk,8.541220,47.372099
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:43+01:00,Sat,,Walk,8.541268,47.372165
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T18:50:43+01:00,Sat,Scot & Scotch,,8.541268,47.372165
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:27:58+01:00,Sat,,Walk,8.541268,47.372165
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:27:58+01:00,Sat,,Walk,8.541475,47.371981
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:28:10+01:00,Sat,,Walk,8.541552,47.372000
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:28:20+01:00,Sat,,Walk,8.541325,47.372012
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:28:31+01:00,Sat,,Walk,8.541401,47.371767
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:28:42+01:00,Sat,,Walk,8.541376,47.371832
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:28:53+01:00,Sat,,Walk,8.541490,47.371837
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:04+01:00,Sat,,Walk,8.541481,47.371918
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:15+01:00,Sat,,Walk,8.541786,47.371936
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:25+01:00,Sat,,Walk,8.541972,47.371891
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:36+01:00,Sat,,Walk,8.542109,47.371905
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:47+01:00,Sat,,Walk,8.542261,47.371932
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:29:58+01:00,Sat,,Walk,8.542374,47.371910
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:30:09+01:00,Sat,,Walk,8.542480,47.371853
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:30:20+01:00,Sat,,Walk,8.542577,47.371823
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:30:31+01:00,Sat,,Walk,8.542790,47.371856
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:30:42+01:00,Sat,,Walk,8.542825,47.371968
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:30:53+01:00,Sat,,Walk,8.542838,47.372081
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:04+01:00,Sat,,Walk,8.542774,47.372169
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:15+01:00,Sat,,Walk,8.542699,47.372243
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:25+01:00,Sat,,Walk,8.542618,47.372306
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:36+01:00,Sat,,Walk,8.542630,47.372400
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:47+01:00,Sat,,Walk,8.542649,47.372481
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:31:58+01:00,Sat,,Walk,8.542641,47.372564
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:32:09+01:00,Sat,,Walk,8.542652,47.372660
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:32:20+01:00,Sat,,Walk,8.542658,47.372755
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:32:31+01:00,Sat,,Walk,8.542639,47.372833
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:32:41+01:00,Sat,,Walk,8.542663,47.372923
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:32:52+01:00,Sat,,Walk,8.542664,47.373016
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:03+01:00,Sat,,Walk,8.542657,47.373112
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:14+01:00,Sat,,Walk,8.542656,47.373194
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:25+01:00,Sat,,Walk,8.542666,47.373276
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:36+01:00,Sat,,Walk,8.542685,47.373368
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:46+01:00,Sat,,Walk,8.542718,47.373455
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:33:57+01:00,Sat,,Walk,8.542725,47.373531
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:34:08+01:00,Sat,,Walk,8.542736,47.373619
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:34:19+01:00,Sat,,Walk,8.542750,47.373705
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:34:30+01:00,Sat,,Walk,8.542735,47.373767
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:34:41+01:00,Sat,,Walk,8.542717,47.373858
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:34:52+01:00,Sat,,Walk,8.542802,47.373986
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:02+01:00,Sat,,Walk,8.542809,47.374051
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:13+01:00,Sat,,Walk,8.542850,47.374113
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:24+01:00,Sat,,Walk,8.542892,47.374190
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:35+01:00,Sat,,Walk,8.542863,47.374271
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:46+01:00,Sat,,Walk,8.542861,47.374294
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:35:57+01:00,Sat,,Walk,8.542878,47.374383
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:36:08+01:00,Sat,,Walk,8.542929,47.374496
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:36:19+01:00,Sat,,Walk,8.542929,47.374591
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:36:29+01:00,Sat,,Walk,8.542959,47.374657
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:36:40+01:00,Sat,,Walk,8.542987,47.374735
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:36:51+01:00,Sat,,Walk,8.543003,47.374838
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:02+01:00,Sat,,Walk,8.543056,47.374931
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:13+01:00,Sat,,Walk,8.543080,47.375022
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:23+01:00,Sat,,Walk,8.543104,47.375090
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:34+01:00,Sat,,Walk,8.543130,47.375172
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:45+01:00,Sat,,Walk,8.543178,47.375272
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:37:56+01:00,Sat,,Walk,8.543211,47.375355
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:06+01:00,Sat,,Walk,8.543221,47.375462
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:17+01:00,Sat,,Walk,8.543267,47.375551
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:27+01:00,Sat,,Walk,8.543281,47.375627
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:37+01:00,Sat,,Walk,8.543289,47.375724
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:47+01:00,Sat,,Walk,8.543321,47.375809
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:38:57+01:00,Sat,,Walk,8.543367,47.375894
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:39:08+01:00,Sat,,Walk,8.543403,47.375999
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:39:19+01:00,Sat,,Walk,8.543404,47.376087
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:39:30+01:00,Sat,,Walk,8.543415,47.376199
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:39:41+01:00,Sat,,Walk,8.543401,47.376294
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:39:51+01:00,Sat,,Walk,8.543389,47.376390
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:02+01:00,Sat,,Walk,8.543345,47.376499
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:13+01:00,Sat,,Walk,8.543446,47.376612
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:24+01:00,Sat,,Walk,8.543429,47.376692
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:35+01:00,Sat,,Walk,8.543398,47.376751
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:46+01:00,Sat,,Walk,8.543433,47.376781
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:40:56+01:00,Sat,,Walk,8.543449,47.376829
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:41:07+01:00,Sat,,Walk,8.543545,47.376905
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:41:18+01:00,Sat,,Walk,8.543623,47.376908
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:41:28+01:00,Sat,,Walk,8.543731,47.376867
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:41:39+01:00,Sat,,Walk,8.543874,47.376930
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:41:50+01:00,Sat,,Walk,8.543878,47.377021
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:01+01:00,Sat,,Walk,8.543858,47.377048
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:12+01:00,Sat,,Walk,8.543806,47.376994
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:23+01:00,Sat,,Walk,8.543838,47.376995
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:34+01:00,Sat,,Walk,8.543811,47.376982
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:45+01:00,Sat,,Walk,8.543973,47.377001
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:42:56+01:00,Sat,,Walk,8.544213,47.377276
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:43:06+01:00,Sat,,Walk,8.544190,47.378122
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:43:17+01:00,Sat,,Walk,8.544261,47.378735
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:43:28+01:00,Sat,,Walk,8.544295,47.379162
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:43:39+01:00,Sat,,Walk,8.544482,47.379334
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:43:50+01:00,Sat,,Walk,8.545042,47.379054
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:00+01:00,Sat,,Walk,8.545148,47.379094
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:10+01:00,Sat,,Walk,8.545184,47.379116
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:21+01:00,Sat,,Walk,8.545383,47.379041
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:31+01:00,Sat,,Walk,8.545963,47.378187
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:42+01:00,Sat,,Walk,8.546458,47.377438
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:44:53+01:00,Sat,,Walk,8.546860,47.377099
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:04+01:00,Sat,,Walk,8.547471,47.377246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:15+01:00,Sat,,Walk,8.547827,47.377344
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:26+01:00,Sat,,Walk,8.548313,47.377459
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:37+01:00,Sat,,Walk,8.548600,47.377051
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:48+01:00,Sat,,Walk,8.548632,47.376968
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:45:59+01:00,Sat,,Walk,8.548688,47.376909
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:46:09+01:00,Sat,,Walk,8.548843,47.376687
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:46:19+01:00,Sat,,Walk,8.549196,47.376087
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:46:30+01:00,Sat,,Walk,8.549418,47.375387
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:46:41+01:00,Sat,,Walk,8.549353,47.375503
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:46:52+01:00,Sat,,Walk,8.549736,47.374766
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:03+01:00,Sat,,Walk,8.550307,47.374760
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:13+01:00,Sat,,Walk,8.551384,47.374745
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:24+01:00,Sat,,Walk,8.552049,47.374700
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:34+01:00,Sat,,Walk,8.552405,47.374693
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:45+01:00,Sat,,Walk,8.552741,47.374865
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:47:55+01:00,Sat,,Walk,8.552880,47.374967
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:48:06+01:00,Sat,,Walk,8.552941,47.375071
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:48:17+01:00,Sat,,Walk,8.553089,47.375184
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:48:28+01:00,Sat,,Walk,8.553108,47.375314
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:48:39+01:00,Sat,,Walk,8.553139,47.375387
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:48:50+01:00,Sat,,Walk,8.553197,47.375479
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:49:01+01:00,Sat,,Walk,8.553337,47.375547
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:49:12+01:00,Sat,,Walk,8.553355,47.375514
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:49:35+01:00,Sat,,Walk,8.553270,47.375438
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:50:41+01:00,Sat,,Walk,8.553360,47.375232
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:50:41+01:00,Sat,,Walk,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:50:41+01:00,Sat,Careum Bildungszentrum,,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:58:41+01:00,Sat,,Tram,8.553362,47.375246
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:58:41+01:00,Sat,,Tram,8.553320,47.375876
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:58:52+01:00,Sat,,Tram,8.552976,47.375702
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:59:03+01:00,Sat,,Tram,8.553138,47.375424
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:59:14+01:00,Sat,,Tram,8.553105,47.375368
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-03-23T22:59:24+01:00,Sat,,Tram,8.553110,47.375398
